name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Ezochiite_R240017,2.DA.,R240017,Cu+(Rh3+Pt4+)S4,Cu Rh Pt S,[RRUF](https://rruff.info/R240017) [Mindat](http://www.mindat.org/search.php?name=Ezochiite),532,RAW,"In melt pockets trapped in isoferroplatinum as anhedral grains associated with braggite. Type sample from Nishio-Hamane and Saito (2024)The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: National Museum of Nature and Science, JapanDaisuke Nishio-Hamane and Katsuyuki Saito locality: Tomamae, Hokkaido, Japan",
Ezochiite_R240017,2.DA.,R240017,Cu+(Rh3+Pt4+)S4,Cu Rh Pt S,[RRUF](https://rruff.info/R240017) [Mindat](http://www.mindat.org/search.php?name=Ezochiite),532,Proceed,"In melt pockets trapped in isoferroplatinum as anhedral grains associated with braggite. Type sample from Nishio-Hamane and Saito (2024)The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: National Museum of Nature and Science, JapanDaisuke Nishio-Hamane and Katsuyuki Saito locality: Tomamae, Hokkaido, Japan",
Faizievite_R070221,9.CM.10,R070221,Li6K2Na(Ca6Na)Ti4(Si6O18)2(Si12O30)F2,Li K Na Ca Ti Si O F,[RRUF](https://rruff.info/R070221) [Mindat](http://www.mindat.org/search.php?name=Faizievite),785,RAW,"Pale brownish yellow massive associated with quartzThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Dara-i-Pioz Glacier, Alayskiy (Alai) Range, Tien Shan Mts, Districts of the Republican Subordination, Tajikistan",
Faizievite_R070221,9.CM.10,R070221,Li6K2Na(Ca6Na)Ti4(Si6O18)2(Si12O30)F2,Li K Na Ca Ti Si O F,[RRUF](https://rruff.info/R070221) [Mindat](http://www.mindat.org/search.php?name=Faizievite),785,Proceed,"Pale brownish yellow massive associated with quartzThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Dara-i-Pioz Glacier, Alayskiy (Alai) Range, Tien Shan Mts, Districts of the Republican Subordination, Tajikistan",
Famatinite_R110021,2.KA.10,R110021,Cu3SbS4,Cu Sb S,[RRUF](https://rruff.info/R110021) [Mindat](http://www.mindat.org/search.php?name=Famatinite),780,RAW,"Pinkish grey, metallic massive associated with dark grey metallic massive to granular goldfieldite, R110023The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFWilliam Pinch locality: Mohawk mine, Goldfield, Esmeralda County, Nevada, USA",
Famatinite_R110021,2.KA.10,R110021,Cu3SbS4,Cu Sb S,[RRUF](https://rruff.info/R110021) [Mindat](http://www.mindat.org/search.php?name=Famatinite),532,Proceed,"Pinkish grey, metallic massive associated with dark grey metallic massive to granular goldfieldite, R110023The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFWilliam Pinch locality: Mohawk mine, Goldfield, Esmeralda County, Nevada, USA",
Famatinite_R110021,2.KA.10,R110021,Cu3SbS4,Cu Sb S,[RRUF](https://rruff.info/R110021) [Mindat](http://www.mindat.org/search.php?name=Famatinite),780,Proceed,"Pinkish grey, metallic massive associated with dark grey metallic massive to granular goldfieldite, R110023The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFWilliam Pinch locality: Mohawk mine, Goldfield, Esmeralda County, Nevada, USA",
Famatinite_R110021,2.KA.10,R110021,Cu3SbS4,Cu Sb S,[RRUF](https://rruff.info/R110021) [Mindat](http://www.mindat.org/search.php?name=Famatinite),532,RAW,"Pinkish grey, metallic massive associated with dark grey metallic massive to granular goldfieldite, R110023The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFWilliam Pinch locality: Mohawk mine, Goldfield, Esmeralda County, Nevada, USA",
Famatinite_R110022,2.KA.10,R110022,Cu3SbS4,Cu Sb S,[RRUF](https://rruff.info/R110022) [Mindat](http://www.mindat.org/search.php?name=Famatinite),532,RAW,"Pinkish grey metallic massive associated with black metallic tetrahedral tennantite R110024 on pyriteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFWilliam Pinch locality: Quiruvilca, La Libertad Department, Peru",
Famatinite_R110022,2.KA.10,R110022,Cu3SbS4,Cu Sb S,[RRUF](https://rruff.info/R110022) [Mindat](http://www.mindat.org/search.php?name=Famatinite),532,Proceed,"Pinkish grey metallic massive associated with black metallic tetrahedral tennantite R110024 on pyriteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFWilliam Pinch locality: Quiruvilca, La Libertad Department, Peru",
Faujasite-Ca_R070462,9.GD.30,R070462,"(Ca,Na,Mg)2(Si,Al)12O24 15H2O",Ca Na Mg Si Al O H,[RRUF](https://rruff.info/R070462) [Mindat](http://www.mindat.org/search.php?name=Faujasite-Ca),532,Proceed,"Isolated colorless octahedra in basalt vesicules, associated with spherical aggregates of colorless phillipsite-CaThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Table Mountain, San Bernardino County, California, USA",
Faujasite-Ca_R070462,9.GD.30,R070462,"(Ca,Na,Mg)2(Si,Al)12O24 15H2O",Ca Na Mg Si Al O H,[RRUF](https://rruff.info/R070462) [Mindat](http://www.mindat.org/search.php?name=Faujasite-Ca),532,RAW,"Isolated colorless octahedra in basalt vesicules, associated with spherical aggregates of colorless phillipsite-CaThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Table Mountain, San Bernardino County, California, USA",
Faujasite-Mg_R080141,9.GD.30,R080141,"(Mg,Na,K,Ca)2(Si,Al)12O24 15H2O",Mg Na K Ca Si Al O H,[RRUF](https://rruff.info/R080141) [Mindat](http://www.mindat.org/search.php?name=Faujasite-Mg),532,Proceed,"Colorless octahedra in basalt vesiclesThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFJames Shigley locality: Limburg Quarries, Sasbach, Kaiserstuhl, Baden-Wurttemberg, Germany",
Faujasite-Mg_R080141,9.GD.30,R080141,"(Mg,Na,K,Ca)2(Si,Al)12O24 15H2O",Mg Na K Ca Si Al O H,[RRUF](https://rruff.info/R080141) [Mindat](http://www.mindat.org/search.php?name=Faujasite-Mg),532,RAW,"Colorless octahedra in basalt vesiclesThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFJames Shigley locality: Limburg Quarries, Sasbach, Kaiserstuhl, Baden-Wurttemberg, Germany",
Faustite_R060891,8.DD.15,R060891,ZnAl6(PO4)4(OH)8 4H2O,Zn Al P O H,[RRUF](https://rruff.info/R060891) [Mindat](http://www.mindat.org/search.php?name=Faustite),785,Proceed,"Aggregate of pale green spheresThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Bingham Copper mine, Salt Lake County, Utah",
Faustite_R060891,8.DD.15,R060891,ZnAl6(PO4)4(OH)8 4H2O,Zn Al P O H,[RRUF](https://rruff.info/R060891) [Mindat](http://www.mindat.org/search.php?name=Faustite),785,RAW,"Aggregate of pale green spheresThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Bingham Copper mine, Salt Lake County, Utah",
Faustite_R060891,8.DD.15,R060891,ZnAl6(PO4)4(OH)8 4H2O,Zn Al P O H,[RRUF](https://rruff.info/R060891) [Mindat](http://www.mindat.org/search.php?name=Faustite),532,RAW,"Aggregate of pale green spheresThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Bingham Copper mine, Salt Lake County, Utah",
Faustite_R060891,8.DD.15,R060891,ZnAl6(PO4)4(OH)8 4H2O,Zn Al P O H,[RRUF](https://rruff.info/R060891) [Mindat](http://www.mindat.org/search.php?name=Faustite),532,Proceed,"Aggregate of pale green spheresThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Bingham Copper mine, Salt Lake County, Utah",
Fayalite_R100102,9.AC.05,R100102,Fe2+2(SiO4),Fe Si O,[RRUF](https://rruff.info/R100102) [Mindat](http://www.mindat.org/search.php?name=Fayalite),780,Proceed,"Pale brown fragments, variety hortonoliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Bushveld Intrusive, 7 km east of Olepane, Limpopo Province, South Africa",
Fayalite_R100102,9.AC.05,R100102,Fe2+2(SiO4),Fe Si O,[RRUF](https://rruff.info/R100102) [Mindat](http://www.mindat.org/search.php?name=Fayalite),780,RAW,"Pale brown fragments, variety hortonoliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Bushveld Intrusive, 7 km east of Olepane, Limpopo Province, South Africa",
Fayalite_R100103,9.AC.05,R100103,Fe2+2(SiO4),Fe Si O,[RRUF](https://rruff.info/R100103) [Mindat](http://www.mindat.org/search.php?name=Fayalite),780,RAW,"Dark brown fragmentThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Franklin, Sussex County, New Jersey, USA",
Fayalite_R100103,9.AC.05,R100103,Fe2+2(SiO4),Fe Si O,[RRUF](https://rruff.info/R100103) [Mindat](http://www.mindat.org/search.php?name=Fayalite),780,Proceed,"Dark brown fragmentThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Franklin, Sussex County, New Jersey, USA",
Fayalite_R100104,9.AC.05,R100104,Fe2+2(SiO4),Fe Si O,[RRUF](https://rruff.info/R100104) [Mindat](http://www.mindat.org/search.php?name=Fayalite),780,RAW,"Dark brown fragment, variety knebeliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Dannemora, Uppsala Province, Sweden",
Fayalite_R100104,9.AC.05,R100104,Fe2+2(SiO4),Fe Si O,[RRUF](https://rruff.info/R100104) [Mindat](http://www.mindat.org/search.php?name=Fayalite),780,Proceed,"Dark brown fragment, variety knebeliteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFAmerican Museum of Natural History locality: Dannemora, Uppsala Province, Sweden",
Fedotovite_R070470,7.BC.30,R070470,K2Cu3O(SO4)3,K Cu O S,[RRUF](https://rruff.info/R070470) [Mindat](http://www.mindat.org/search.php?name=Fedotovite),785,Proceed,"Emerald-green prismatic crystalsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Great Fissure (Main Fracture) eruption, Tolbachik volcano,  Kamchatka Oblast', Far-Eastern Region, Russia",
Fedotovite_R070470,7.BC.30,R070470,K2Cu3O(SO4)3,K Cu O S,[RRUF](https://rruff.info/R070470) [Mindat](http://www.mindat.org/search.php?name=Fedotovite),785,RAW,"Emerald-green prismatic crystalsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Great Fissure (Main Fracture) eruption, Tolbachik volcano,  Kamchatka Oblast', Far-Eastern Region, Russia",
Felsobanyaite_R060565,7.DD.05,R060565,Al4(SO4)(OH)10 4H2O,Al S O H,[RRUF](https://rruff.info/R060565) [Mindat](http://www.mindat.org/search.php?name=Felsobanyaite),532,RAW,"White consolidated powderThe identification of this mineral has been made only by X-ray diffraction owner: RRUFFMichael Scott locality: near Weymouth, Dorset, England",
Felsobanyaite_R060565,7.DD.05,R060565,Al4(SO4)(OH)10 4H2O,Al S O H,[RRUF](https://rruff.info/R060565) [Mindat](http://www.mindat.org/search.php?name=Felsobanyaite),532,Proceed,"White consolidated powderThe identification of this mineral has been made only by X-ray diffraction owner: RRUFFMichael Scott locality: near Weymouth, Dorset, England",
Fencooperite_R061032,9.BH.20,R061032,Ba6Fe3+3Si8O23(CO3)2Cl3 H2O,Ba Fe Si O C Cl H,[RRUF](https://rruff.info/R061032) [Mindat](http://www.mindat.org/search.php?name=Fencooperite),532,RAW,"Dark gray massive embedded in quartz with reddish-orange halo around the grainsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Trumbull Peak, Mariposa County, California, USA",
Fencooperite_R061032,9.BH.20,R061032,Ba6Fe3+3Si8O23(CO3)2Cl3 H2O,Ba Fe Si O C Cl H,[RRUF](https://rruff.info/R061032) [Mindat](http://www.mindat.org/search.php?name=Fencooperite),532,Proceed,"Dark gray massive embedded in quartz with reddish-orange halo around the grainsThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Trumbull Peak, Mariposa County, California, USA",
Ferri-winchite_R060704,9.DE.20,R060704,  box (NaCa)(Mg4Fe3+)Si8O22(OH)2,Na Ca Mg Fe Si O H,[RRUF](https://rruff.info/R060704) [Mindat](http://www.mindat.org/search.php?name=Ferri-winchite),785,Proceed,"Matted group of tan colored bladed crystals, associated with an even more Fe-rich ferri-winchiteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Tirodi mines, Central Provinces, India",
Ferri-winchite_R060704,9.DE.20,R060704,  box (NaCa)(Mg4Fe3+)Si8O22(OH)2,Na Ca Mg Fe Si O H,[RRUF](https://rruff.info/R060704) [Mindat](http://www.mindat.org/search.php?name=Ferri-winchite),785,RAW,"Matted group of tan colored bladed crystals, associated with an even more Fe-rich ferri-winchiteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Tirodi mines, Central Provinces, India",
Ferriallanite-(Ce)_R060813,9.BG.05b,R060813,CaCe(Fe3+AlFe2+) [Si2O7 ] [SiO4 ]O(OH),Ca Ce Fe Al Si O H,[RRUF](https://rruff.info/R060813) [Mindat](http://www.mindat.org/search.php?name=Ferriallanite-(Ce)),532,Proceed,"Black glassy massive associated with green brochantite and blue osarizawaiteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Bastnas, Sweden",
Ferriallanite-(Ce)_R060813,9.BG.05b,R060813,CaCe(Fe3+AlFe2+) [Si2O7 ] [SiO4 ]O(OH),Ca Ce Fe Al Si O H,[RRUF](https://rruff.info/R060813) [Mindat](http://www.mindat.org/search.php?name=Ferriallanite-(Ce)),532,RAW,"Black glassy massive associated with green brochantite and blue osarizawaiteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Bastnas, Sweden",
Ferriallanite-(La)_R141069,9.BG.05b,R141069,CaLa(Fe3+AlFe2+) [Si2O7 ] [SiO4 ]O(OH),Ca La Fe Al Si O H,[RRUF](https://rruff.info/R141069) [Mindat](http://www.mindat.org/search.php?name=Ferriallanite-(La)),532,Proceed,"Black tabular crystals embedded in matrix, associated with sanidine, magnetite and cancrinite.The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFCh. and H. Schäfer locality: In den Dellen quarries, Niedermendig, Mendig, Laach lake volcanic complex, Eifel, Rhineland-Palatinate, Germany",
Ferriallanite-(La)_R141069,9.BG.05b,R141069,CaLa(Fe3+AlFe2+) [Si2O7 ] [SiO4 ]O(OH),Ca La Fe Al Si O H,[RRUF](https://rruff.info/R141069) [Mindat](http://www.mindat.org/search.php?name=Ferriallanite-(La)),780,RAW,"Black tabular crystals embedded in matrix, associated with sanidine, magnetite and cancrinite.The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFCh. and H. Schäfer locality: In den Dellen quarries, Niedermendig, Mendig, Laach lake volcanic complex, Eifel, Rhineland-Palatinate, Germany",
Ferriallanite-(La)_R141069,9.BG.05b,R141069,CaLa(Fe3+AlFe2+) [Si2O7 ] [SiO4 ]O(OH),Ca La Fe Al Si O H,[RRUF](https://rruff.info/R141069) [Mindat](http://www.mindat.org/search.php?name=Ferriallanite-(La)),532,RAW,"Black tabular crystals embedded in matrix, associated with sanidine, magnetite and cancrinite.The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFCh. and H. Schäfer locality: In den Dellen quarries, Niedermendig, Mendig, Laach lake volcanic complex, Eifel, Rhineland-Palatinate, Germany",
Ferriallanite-(La)_R141069,9.BG.05b,R141069,CaLa(Fe3+AlFe2+) [Si2O7 ] [SiO4 ]O(OH),Ca La Fe Al Si O H,[RRUF](https://rruff.info/R141069) [Mindat](http://www.mindat.org/search.php?name=Ferriallanite-(La)),780,Proceed,"Black tabular crystals embedded in matrix, associated with sanidine, magnetite and cancrinite.The identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFCh. and H. Schäfer locality: In den Dellen quarries, Niedermendig, Mendig, Laach lake volcanic complex, Eifel, Rhineland-Palatinate, Germany",
Ferrierite-Mg_R060982,9.GD.50,R060982," [Mg2(K,Na)2Ca0.5 ](Si29Al7)O72 18H2O",Mg K Na Ca Si Al O H,[RRUF](https://rruff.info/R060982) [Mindat](http://www.mindat.org/search.php?name=Ferrierite-Mg),532,Proceed,"Orange lath shaped crystals in radial aggregates associated with white calciteThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFBob Jenkins locality: Monte Lake, British Columbia, Canada",
