name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Vasilite_R070716,2.BC.25,R070716,"(Pd,Cu)16(S,Te)7",Pd Cu S Te,[RRUF](https://rruff.info/R070716) [Mindat](http://www.mindat.org/search.php?name=Vasilite),532,Proceed,"Black metallic bleb; mounted on microprobe plasticThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mount Filipp, Kamchatka Oblast', Far-Eastern Region, Russia",
Vasilite_R070716,2.BC.25,R070716,"(Pd,Cu)16(S,Te)7",Pd Cu S Te,[RRUF](https://rruff.info/R070716) [Mindat](http://www.mindat.org/search.php?name=Vasilite),780,RAW,"Black metallic bleb; mounted on microprobe plasticThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mount Filipp, Kamchatka Oblast', Far-Eastern Region, Russia",
Vasilite_R070716,2.BC.25,R070716,"(Pd,Cu)16(S,Te)7",Pd Cu S Te,[RRUF](https://rruff.info/R070716) [Mindat](http://www.mindat.org/search.php?name=Vasilite),780,Proceed,"Black metallic bleb; mounted on microprobe plasticThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Mount Filipp, Kamchatka Oblast', Far-Eastern Region, Russia",
Vastmanlandite-(Ce)_R110171,9.BG.55,R110171,Ce3CaMg2Al2Si5O19(OH)2F,Ce Ca Mg Al Si O H F,[RRUF](https://rruff.info/R110171) [Mindat](http://www.mindat.org/search.php?name=Vastmanlandite-(Ce)),780,Proceed,"Pink transparent gemmy massive associated with cerite-(Ce) R060708The identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Bastnas, Riddarhyttan, Sweden",
Vauquelinite_R060926,7.FC.05,R060926,CuPb2(CrO4)(PO4)(OH),Cu Pb Cr O P H,[RRUF](https://rruff.info/R060926) [Mindat](http://www.mindat.org/search.php?name=Vauquelinite),785,RAW,"Apple-green tabular crystalsThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Hardshell mine, Patagonia, Arizona, USA",
Vauxite_X060017,8.DC.35,X060017,Fe2+Al2(PO4)2(OH)2 6H2O,Fe Al P O H,[RRUF](https://rruff.info/X060017) [Mindat](http://www.mindat.org/search.php?name=Vauxite),514,RAW,"Single crystalThe identification of this mineral is not yet confirmed owner: University of Arizona Mineral MuseumUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,Proceed,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,RAW,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,Proceed,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,Proceed,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,RAW,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,Proceed,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,RAW,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vayrynenite_R050243,8.BA.05,R050243,BeMn2+(PO4)(OH),Be Mn P O H,[RRUF](https://rruff.info/R050243) [Mindat](http://www.mindat.org/search.php?name=Vayrynenite),514,RAW,"Pink massive with defined cleavage planesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Viitaniemi pegmatite, Erajarvi, Orivesi, Finland",
Vesignieite_R120149,8.BH.45,R120149,Cu3Ba(VO4)2(OH)2,Cu Ba V O H,[RRUF](https://rruff.info/R120149) [Mindat](http://www.mindat.org/search.php?name=Vesignieite),780,Proceed,"Olive green druse of platy crystals, some with pseudohexagonal outlines, associated with malachiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMarcus Origlieri locality: Mina Milpillas, Municipio de Santa Cruz, Sonora, Mexico",
Vesignieite_R120149,8.BH.45,R120149,Cu3Ba(VO4)2(OH)2,Cu Ba V O H,[RRUF](https://rruff.info/R120149) [Mindat](http://www.mindat.org/search.php?name=Vesignieite),532,Proceed,"Olive green druse of platy crystals, some with pseudohexagonal outlines, associated with malachiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMarcus Origlieri locality: Mina Milpillas, Municipio de Santa Cruz, Sonora, Mexico",
Vesignieite_R120149,8.BH.45,R120149,Cu3Ba(VO4)2(OH)2,Cu Ba V O H,[RRUF](https://rruff.info/R120149) [Mindat](http://www.mindat.org/search.php?name=Vesignieite),780,RAW,"Olive green druse of platy crystals, some with pseudohexagonal outlines, associated with malachiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMarcus Origlieri locality: Mina Milpillas, Municipio de Santa Cruz, Sonora, Mexico",
Vesignieite_R120149,8.BH.45,R120149,Cu3Ba(VO4)2(OH)2,Cu Ba V O H,[RRUF](https://rruff.info/R120149) [Mindat](http://www.mindat.org/search.php?name=Vesignieite),532,RAW,"Olive green druse of platy crystals, some with pseudohexagonal outlines, associated with malachiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFMarcus Origlieri locality: Mina Milpillas, Municipio de Santa Cruz, Sonora, Mexico",
Vesuvianite_R050035,9.BG.35,R050035,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050035) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,Proceed,"Brown single crystal fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Olmsteadville, New York, USA",
Vesuvianite_R050035,9.BG.35,R050035,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050035) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,RAW,"Brown single crystal fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Olmsteadville, New York, USA",
Vesuvianite_R050035,9.BG.35,R050035,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050035) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,RAW,"Brown single crystal fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Olmsteadville, New York, USA",
Vesuvianite_R050035,9.BG.35,R050035,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050035) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,Proceed,"Brown single crystal fragmentThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Olmsteadville, New York, USA",
Vesuvianite_R050233,9.BG.35,R050233,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050233) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,RAW,"Pale green euhedral single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Ludwig, Nevada, USA",
Vesuvianite_R050233,9.BG.35,R050233,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050233) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,Proceed,"Pale green euhedral single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Ludwig, Nevada, USA",
Vesuvianite_R050233,9.BG.35,R050233,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050233) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,RAW,"Pale green euhedral single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Ludwig, Nevada, USA",
Vesuvianite_R050233,9.BG.35,R050233,"(Ca,Na)19(Al,Mg,Fe)13(SiO4)10(Si2O7)4(OH,F,O)10",Ca Na Al Mg Fe Si O H F,[RRUF](https://rruff.info/R050233) [Mindat](http://www.mindat.org/search.php?name=Vesuvianite),514,Proceed,"Pale green euhedral single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMarcus Origlieri locality: Ludwig, Nevada, USA",
Veszelyite_R150143,8.DE.30,R150143,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R150143) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),780,RAW,"Blue single crystals scattered in matrixThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: University of Arizona Mineral MuseumUniversity of Arizona Mineral Museum locality: Katanga, Democratic Republic of the Congo",
Veszelyite_R150143,8.DE.30,R150143,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R150143) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),780,Proceed,"Blue single crystals scattered in matrixThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: University of Arizona Mineral MuseumUniversity of Arizona Mineral Museum locality: Katanga, Democratic Republic of the Congo",
Veszelyite_R150144,8.DE.30,R150144,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R150144) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),780,RAW,"A fragment of dark blue crystalThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFLeor Goldberg locality: Hisaichi Mine, Nakagawa, Akita Prefecture, Japan",
Veszelyite_R150144,8.DE.30,R150144,"(Cu,Zn)2Zn(PO4)(OH)3 2H2O",Cu Zn P O H,[RRUF](https://rruff.info/R150144) [Mindat](http://www.mindat.org/search.php?name=Veszelyite),780,Proceed,"A fragment of dark blue crystalThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFLeor Goldberg locality: Hisaichi Mine, Nakagawa, Akita Prefecture, Japan",
Villiaumite_R060916,3.AA.20,R060916,NaF,Na F,[RRUF](https://rruff.info/R060916) [Mindat](http://www.mindat.org/search.php?name=Villiaumite),785,Proceed,"Reddish transparent single cleavageThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: St. Hilaire, Quebec, Canada",
Villiaumite_R060916,3.AA.20,R060916,NaF,Na F,[RRUF](https://rruff.info/R060916) [Mindat](http://www.mindat.org/search.php?name=Villiaumite),785,RAW,"Reddish transparent single cleavageThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFRoyal Ontario Museum locality: St. Hilaire, Quebec, Canada",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,RAW,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,Proceed,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,Proceed,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,RAW,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,RAW,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,RAW,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,Proceed,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vivianite_R040185,8.CE.40,R040185,Fe2+3(PO4)2 8H2O,Fe P O H,[RRUF](https://rruff.info/R040185) [Mindat](http://www.mindat.org/search.php?name=Vivianite),514,Proceed,"Green acicular single crystalThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Siglo XX mine, Llallagua, Bustillos, Potosi, Bolivia",
Vlodavetsite_R070736,7.DF.40,R070736,Ca2Al(SO4)2F2Cl 4H2O,Ca Al S O F Cl H,[RRUF](https://rruff.info/R070736) [Mindat](http://www.mindat.org/search.php?name=Vlodavetsite),780,RAW,"Colorless vitreous massive, rarely in irregular plates associated with calciteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Tolbachik volcano, Kamchatka Oblast', Far-Eastern Region, Russia",
Vlodavetsite_R070736,7.DF.40,R070736,Ca2Al(SO4)2F2Cl 4H2O,Ca Al S O F Cl H,[RRUF](https://rruff.info/R070736) [Mindat](http://www.mindat.org/search.php?name=Vlodavetsite),532,RAW,"Colorless vitreous massive, rarely in irregular plates associated with calciteThe identification of this mineral is not yet confirmed owner: RRUFFMichael Scott locality: Tolbachik volcano, Kamchatka Oblast', Far-Eastern Region, Russia",
