name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Burkeite_1000585.rod,7.BD.25,1000585.rod,Na4(SO4)(CO3),Na S O C,[ROD](https://solsa.crystallography.net/rod/1000585.html) [Mindat](http://www.mindat.org/search.php?name=Burkeite),780.0,RAW,,
Bussyite-(Ce)_1000601.rod,9.EA.80,1000601.rod,"(Ce,REE)3(Na,H2O)6MnSi9Be5(O,OH)30F4",Ce REE Na H O Mn Si Be F,[ROD](https://solsa.crystallography.net/rod/1000601.html) [Mindat](http://www.mindat.org/search.php?name=Bussyite-(Ce)),780.0,RAW,,
Butlerite_1000133.rod,7.DC.10,1000133.rod,Fe3+(SO4)(OH) 2H2O,Fe S O H,[ROD](https://solsa.crystallography.net/rod/1000133.html) [Mindat](http://www.mindat.org/search.php?name=Butlerite),780.0,RAW,,
Butlerite_1000309.rod,7.DC.10,1000309.rod,Fe3+(SO4)(OH) 2H2O,Fe S O H,[ROD](https://solsa.crystallography.net/rod/1000309.html) [Mindat](http://www.mindat.org/search.php?name=Butlerite),532.0,RAW,,
Cabalzarite_1000410.rod,8.CG.15,1000410.rod,CaMg2(AsO4)2 2H2O,Ca Mg As O H,[ROD](https://solsa.crystallography.net/rod/1000410.html) [Mindat](http://www.mindat.org/search.php?name=Cabalzarite),532.0,RAW,,
Cabalzarite_1000592.rod,8.CG.15,1000592.rod,CaMg2(AsO4)2 2H2O,Ca Mg As O H,[ROD](https://solsa.crystallography.net/rod/1000592.html) [Mindat](http://www.mindat.org/search.php?name=Cabalzarite),780.0,RAW,,
Cafarsite_1000095.rod,4.JC.05,1000095.rod,"(Ca,Na,  box )19Ti8Fe3+4Fe2+4(AsO3)28F",Ca Na Ti Fe As O F,[ROD](https://solsa.crystallography.net/rod/1000095.html) [Mindat](http://www.mindat.org/search.php?name=Cafarsite),780.0,RAW,,
Cafarsite_1000271.rod,4.JC.05,1000271.rod,"(Ca,Na,  box )19Ti8Fe3+4Fe2+4(AsO3)28F",Ca Na Ti Fe As O F,[ROD](https://solsa.crystallography.net/rod/1000271.html) [Mindat](http://www.mindat.org/search.php?name=Cafarsite),532.0,RAW,,
Cahnite_1000412.rod,6.AC.70,1000412.rod,Ca2B(AsO4)(OH)4,Ca B As O H,[ROD](https://solsa.crystallography.net/rod/1000412.html) [Mindat](http://www.mindat.org/search.php?name=Cahnite),532.0,RAW,,
Cahnite_1000512.rod,6.AC.70,1000512.rod,Ca2B(AsO4)(OH)4,Ca B As O H,[ROD](https://solsa.crystallography.net/rod/1000512.html) [Mindat](http://www.mindat.org/search.php?name=Cahnite),532.0,RAW,,
Cahnite_1000595.rod,6.AC.70,1000595.rod,Ca2B(AsO4)(OH)4,Ca B As O H,[ROD](https://solsa.crystallography.net/rod/1000595.html) [Mindat](http://www.mindat.org/search.php?name=Cahnite),780.0,RAW,,
Cahnite_1000600.rod,6.AC.70,1000600.rod,Ca2B(AsO4)(OH)4,Ca B As O H,[ROD](https://solsa.crystallography.net/rod/1000600.html) [Mindat](http://www.mindat.org/search.php?name=Cahnite),780.0,RAW,,
Calcioancylite-(Nd)_1000455.rod,5.DC.05,1000455.rod,Nd2.8Ca1.2(CO3)4(OH)3 H2O,Nd Ca C O H,[ROD](https://solsa.crystallography.net/rod/1000455.html) [Mindat](http://www.mindat.org/search.php?name=Calcioancylite-(Nd)),532.0,RAW,,
Calcioancylite-(Nd)_1000586.rod,5.DC.05,1000586.rod,Nd2.8Ca1.2(CO3)4(OH)3 H2O,Nd Ca C O H,[ROD](https://solsa.crystallography.net/rod/1000586.html) [Mindat](http://www.mindat.org/search.php?name=Calcioancylite-(Nd)),780.0,RAW,,
Calcite_3500278.rod,5.AB.05,3500278.rod,Ca(CO3),Ca C O,[ROD](https://solsa.crystallography.net/rod/3500278.html) [Mindat](http://www.mindat.org/search.php?name=Calcite),633.0,RAW,,
Calcite_7200001.rod,5.AB.05,7200001.rod,Ca(CO3),Ca C O,[ROD](https://solsa.crystallography.net/rod/7200001.html) [Mindat](http://www.mindat.org/search.php?name=Calcite),514.0,RAW,,
Calderonite_1000405.rod,8.BG.05,1000405.rod,Pb2Fe3+(VO4)2(OH),Pb Fe V O H,[ROD](https://solsa.crystallography.net/rod/1000405.html) [Mindat](http://www.mindat.org/search.php?name=Calderonite),532.0,RAW,,
Calderonite_1000498.rod,8.BG.05,1000498.rod,Pb2Fe3+(VO4)2(OH),Pb Fe V O H,[ROD](https://solsa.crystallography.net/rod/1000498.html) [Mindat](http://www.mindat.org/search.php?name=Calderonite),532.0,RAW,,
Calderonite_1000533.rod,8.BG.05,1000533.rod,Pb2Fe3+(VO4)2(OH),Pb Fe V O H,[ROD](https://solsa.crystallography.net/rod/1000533.html) [Mindat](http://www.mindat.org/search.php?name=Calderonite),780.0,RAW,,
Calderonite_1000541.rod,8.BG.05,1000541.rod,Pb2Fe3+(VO4)2(OH),Pb Fe V O H,[ROD](https://solsa.crystallography.net/rod/1000541.html) [Mindat](http://www.mindat.org/search.php?name=Calderonite),780.0,RAW,,
Callaghanite_1000501.rod,5.DA.25,1000501.rod,Cu2Mg2(CO3)(OH)6 2H2O,Cu Mg C O H,[ROD](https://solsa.crystallography.net/rod/1000501.html) [Mindat](http://www.mindat.org/search.php?name=Callaghanite),532.0,RAW,,
Callaghanite_1000534.rod,5.DA.25,1000534.rod,Cu2Mg2(CO3)(OH)6 2H2O,Cu Mg C O H,[ROD](https://solsa.crystallography.net/rod/1000534.html) [Mindat](http://www.mindat.org/search.php?name=Callaghanite),780.0,RAW,,
Calzirtite_2100038.rod,4.DL.10,2100038.rod,Ca2Zr5Ti2O16,Ca Zr Ti O,[ROD](https://solsa.crystallography.net/rod/2100038.html) [Mindat](http://www.mindat.org/search.php?name=Calzirtite),532.0,RAW,,
Calzirtite_2100052.rod,4.DL.10,2100052.rod,Ca2Zr5Ti2O16,Ca Zr Ti O,[ROD](https://solsa.crystallography.net/rod/2100052.html) [Mindat](http://www.mindat.org/search.php?name=Calzirtite),780.0,RAW,,
Carletonite_1000395.rod,9.EB.20,1000395.rod,"KNa4Ca4Si8O18(CO3)4(F,OH) H2O",K Na Ca Si O C F H,[ROD](https://solsa.crystallography.net/rod/1000395.html) [Mindat](http://www.mindat.org/search.php?name=Carletonite),532.0,RAW,,
Carletonite_1000527.rod,9.EB.20,1000527.rod,"KNa4Ca4Si8O18(CO3)4(F,OH) H2O",K Na Ca Si O C F H,[ROD](https://solsa.crystallography.net/rod/1000527.html) [Mindat](http://www.mindat.org/search.php?name=Carletonite),780.0,RAW,,
Carlosbarbosaite_1000423.rod,4.GB.75,1000423.rod,(UO2)2Nb2O6(OH)2 2H2O,U O Nb H,[ROD](https://solsa.crystallography.net/rod/1000423.html) [Mindat](http://www.mindat.org/search.php?name=Carlosbarbosaite),532.0,RAW,,
Carlosbarbosaite_1000556.rod,4.GB.75,1000556.rod,(UO2)2Nb2O6(OH)2 2H2O,U O Nb H,[ROD](https://solsa.crystallography.net/rod/1000556.html) [Mindat](http://www.mindat.org/search.php?name=Carlosbarbosaite),780.0,RAW,,
Carminite_1000497.rod,8.BH.30,1000497.rod,PbFe3+2(AsO4)2(OH)2,Pb Fe As O H,[ROD](https://solsa.crystallography.net/rod/1000497.html) [Mindat](http://www.mindat.org/search.php?name=Carminite),532.0,RAW,,
Carminite_1000532.rod,8.BH.30,1000532.rod,PbFe3+2(AsO4)2(OH)2,Pb Fe As O H,[ROD](https://solsa.crystallography.net/rod/1000532.html) [Mindat](http://www.mindat.org/search.php?name=Carminite),780.0,RAW,,
Carpholite_1000427.rod,9.DB.05,1000427.rod,Mn2+Al2Si2O6(OH)4,Mn Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000427.html) [Mindat](http://www.mindat.org/search.php?name=Carpholite),532.0,RAW,,
Carpholite_1000544.rod,9.DB.05,1000544.rod,Mn2+Al2Si2O6(OH)4,Mn Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000544.html) [Mindat](http://www.mindat.org/search.php?name=Carpholite),780.0,RAW,,
Caryinite_1000070.rod,8.AC.10,1000070.rod,NaCaCaMn2(AsO4)3,Na Ca Mn As O,[ROD](https://solsa.crystallography.net/rod/1000070.html) [Mindat](http://www.mindat.org/search.php?name=Caryinite),780.0,RAW,,
Caryinite_1000248.rod,8.AC.10,1000248.rod,NaCaCaMn2(AsO4)3,Na Ca Mn As O,[ROD](https://solsa.crystallography.net/rod/1000248.html) [Mindat](http://www.mindat.org/search.php?name=Caryinite),532.0,RAW,,
Cassiterite_2100045.rod,4.DB.05,2100045.rod,SnO2,Sn O,[ROD](https://solsa.crystallography.net/rod/2100045.html) [Mindat](http://www.mindat.org/search.php?name=Cassiterite),532.0,RAW,,
Cassiterite_2100046.rod,4.DB.05,2100046.rod,SnO2,Sn O,[ROD](https://solsa.crystallography.net/rod/2100046.html) [Mindat](http://www.mindat.org/search.php?name=Cassiterite),532.0,RAW,,
Cassiterite_2100049.rod,4.DB.05,2100049.rod,SnO2,Sn O,[ROD](https://solsa.crystallography.net/rod/2100049.html) [Mindat](http://www.mindat.org/search.php?name=Cassiterite),780.0,RAW,,
Cassiterite_2100050.rod,4.DB.05,2100050.rod,SnO2,Sn O,[ROD](https://solsa.crystallography.net/rod/2100050.html) [Mindat](http://www.mindat.org/search.php?name=Cassiterite),780.0,RAW,,
Catapleiite_1000453.rod,9.CA.15,1000453.rod,Na2Zr(Si3O9) 2H2O,Na Zr Si O H,[ROD](https://solsa.crystallography.net/rod/1000453.html) [Mindat](http://www.mindat.org/search.php?name=Catapleiite),532.0,RAW,,
Catapleiite_1000456.rod,9.CA.15,1000456.rod,Na2Zr(Si3O9) 2H2O,Na Zr Si O H,[ROD](https://solsa.crystallography.net/rod/1000456.html) [Mindat](http://www.mindat.org/search.php?name=Catapleiite),532.0,RAW,,
Catapleiite_1000522.rod,9.CA.15,1000522.rod,Na2Zr(Si3O9) 2H2O,Na Zr Si O H,[ROD](https://solsa.crystallography.net/rod/1000522.html) [Mindat](http://www.mindat.org/search.php?name=Catapleiite),780.0,RAW,,
Catapleiite_1000538.rod,9.CA.15,1000538.rod,Na2Zr(Si3O9) 2H2O,Na Zr Si O H,[ROD](https://solsa.crystallography.net/rod/1000538.html) [Mindat](http://www.mindat.org/search.php?name=Catapleiite),780.0,RAW,,
Catapleiite_1000539.rod,9.CA.15,1000539.rod,Na2Zr(Si3O9) 2H2O,Na Zr Si O H,[ROD](https://solsa.crystallography.net/rod/1000539.html) [Mindat](http://www.mindat.org/search.php?name=Catapleiite),780.0,RAW,,
Caysichite-(Y)_1000417.rod,9.DJ.15,1000417.rod,"(Ca,Yb,Er)4Y4(Si8O20)(CO3)6(OH) 7H2O",Ca Yb Er Y Si O C H,[ROD](https://solsa.crystallography.net/rod/1000417.html) [Mindat](http://www.mindat.org/search.php?name=Caysichite-(Y)),532.0,RAW,,
Caysichite-(Y)_1000548.rod,9.DJ.15,1000548.rod,"(Ca,Yb,Er)4Y4(Si8O20)(CO3)6(OH) 7H2O",Ca Yb Er Y Si O C H,[ROD](https://solsa.crystallography.net/rod/1000548.html) [Mindat](http://www.mindat.org/search.php?name=Caysichite-(Y)),780.0,RAW,,
Cechite_1000080.rod,8.BH.40,1000080.rod,PbFe2+(VO4)(OH),Pb Fe V O H,[ROD](https://solsa.crystallography.net/rod/1000080.html) [Mindat](http://www.mindat.org/search.php?name=Cechite),780.0,RAW,,
Celestine_1000433.rod,7.AD.35,1000433.rod,Sr(SO4),Sr S O,[ROD](https://solsa.crystallography.net/rod/1000433.html) [Mindat](http://www.mindat.org/search.php?name=Celestine),532.0,RAW,,
Celestine_1000523.rod,7.AD.35,1000523.rod,Sr(SO4),Sr S O,[ROD](https://solsa.crystallography.net/rod/1000523.html) [Mindat](http://www.mindat.org/search.php?name=Celestine),780.0,RAW,,
Celestine_3500016.rod,7.AD.35,3500016.rod,Sr(SO4),Sr S O,[ROD](https://solsa.crystallography.net/rod/3500016.html) [Mindat](http://www.mindat.org/search.php?name=Celestine),532.0,RAW,,
Celestine_3500145.rod,7.AD.35,3500145.rod,Sr(SO4),Sr S O,[ROD](https://solsa.crystallography.net/rod/3500145.html) [Mindat](http://www.mindat.org/search.php?name=Celestine),785.0,RAW,,
Celestine_3500208.rod,7.AD.35,3500208.rod,Sr(SO4),Sr S O,[ROD](https://solsa.crystallography.net/rod/3500208.html) [Mindat](http://www.mindat.org/search.php?name=Celestine),633.0,RAW,,
Celestine_3500259.rod,7.AD.35,3500259.rod,Sr(SO4),Sr S O,[ROD](https://solsa.crystallography.net/rod/3500259.html) [Mindat](http://www.mindat.org/search.php?name=Celestine),633.0,RAW,,
Celsian_1000406.rod,9.FA.30,1000406.rod,Ba(Al2Si2O8),Ba Al Si O,[ROD](https://solsa.crystallography.net/rod/1000406.html) [Mindat](http://www.mindat.org/search.php?name=Celsian),532.0,RAW,,
Celsian_1000450.rod,9.FA.30,1000450.rod,Ba(Al2Si2O8),Ba Al Si O,[ROD](https://solsa.crystallography.net/rod/1000450.html) [Mindat](http://www.mindat.org/search.php?name=Celsian),532.0,RAW,,
Celsian_1000537.rod,9.FA.30,1000537.rod,Ba(Al2Si2O8),Ba Al Si O,[ROD](https://solsa.crystallography.net/rod/1000537.html) [Mindat](http://www.mindat.org/search.php?name=Celsian),780.0,RAW,,
Celsian_1000542.rod,9.FA.30,1000542.rod,Ba(Al2Si2O8),Ba Al Si O,[ROD](https://solsa.crystallography.net/rod/1000542.html) [Mindat](http://www.mindat.org/search.php?name=Celsian),780.0,RAW,,
Ceria_3500118.rod,,3500118.rod,,,[ROD](https://solsa.crystallography.net/rod/3500118.html) ,785.0,RAW,,
Ceria_3500164.rod,,3500164.rod,,,[ROD](https://solsa.crystallography.net/rod/3500164.html) ,633.0,RAW,,
Ceria_3500231.rod,,3500231.rod,,,[ROD](https://solsa.crystallography.net/rod/3500231.html) ,633.0,RAW,,
Cerianite-(Ce)_1000495.rod,4.DL.05,1000495.rod,CeO2,Ce O,[ROD](https://solsa.crystallography.net/rod/1000495.html) [Mindat](http://www.mindat.org/search.php?name=Cerianite-(Ce)),532.0,RAW,,
Cerianite-(Ce)_1000530.rod,4.DL.05,1000530.rod,CeO2,Ce O,[ROD](https://solsa.crystallography.net/rod/1000530.html) [Mindat](http://www.mindat.org/search.php?name=Cerianite-(Ce)),780.0,RAW,,
Cerussite_8100032.rod,5.AB.15,8100032.rod,Pb(CO3),Pb C O,[ROD](https://solsa.crystallography.net/rod/8100032.html) [Mindat](http://www.mindat.org/search.php?name=Cerussite),532.0,RAW,,
Cerussite_8100034.rod,5.AB.15,8100034.rod,Pb(CO3),Pb C O,[ROD](https://solsa.crystallography.net/rod/8100034.html) [Mindat](http://www.mindat.org/search.php?name=Cerussite),532.0,RAW,,
Cerussite_8100037.rod,5.AB.15,8100037.rod,Pb(CO3),Pb C O,[ROD](https://solsa.crystallography.net/rod/8100037.html) [Mindat](http://www.mindat.org/search.php?name=Cerussite),532.0,RAW,,
Cerussite_8100041.rod,5.AB.15,8100041.rod,Pb(CO3),Pb C O,[ROD](https://solsa.crystallography.net/rod/8100041.html) [Mindat](http://www.mindat.org/search.php?name=Cerussite),780.0,RAW,,
Cerussite_8100042.rod,5.AB.15,8100042.rod,Pb(CO3),Pb C O,[ROD](https://solsa.crystallography.net/rod/8100042.html) [Mindat](http://www.mindat.org/search.php?name=Cerussite),780.0,RAW,,
Cerussite_8100045.rod,5.AB.15,8100045.rod,Pb(CO3),Pb C O,[ROD](https://solsa.crystallography.net/rod/8100045.html) [Mindat](http://www.mindat.org/search.php?name=Cerussite),780.0,RAW,,
Chabazite-Ca_1000557.rod,9.GD.10,1000557.rod,Ca2 [Al4Si8O24 ] 13H2O,Ca Al Si O H,[ROD](https://solsa.crystallography.net/rod/1000557.html) [Mindat](http://www.mindat.org/search.php?name=Chabazite-Ca),780.0,RAW,,
Chabourneite_8100013.rod,2.HD.05e,8100013.rod,"AgzTl8-x-zPb4+2xSb40-x-yAsyS68 (with  0.00<x<0.40(9), 16.15(3)<y<19.11(10), 0.04(4)<z<0.11(6))",Ag Tl Pb Sb As S,[ROD](https://solsa.crystallography.net/rod/8100013.html) [Mindat](http://www.mindat.org/search.php?name=Chabourneite),780.0,RAW,,
Chabourneite_8100024.rod,2.HD.05e,8100024.rod,"AgzTl8-x-zPb4+2xSb40-x-yAsyS68 (with  0.00<x<0.40(9), 16.15(3)<y<19.11(10), 0.04(4)<z<0.11(6))",Ag Tl Pb Sb As S,[ROD](https://solsa.crystallography.net/rod/8100024.html) [Mindat](http://www.mindat.org/search.php?name=Chabourneite),532.0,RAW,,
Chalcanthite_8100035.rod,7.CB.20,8100035.rod,Cu(SO4) 5H2O,Cu S O H,[ROD](https://solsa.crystallography.net/rod/8100035.html) [Mindat](http://www.mindat.org/search.php?name=Chalcanthite),532.0,RAW,,
Chalcanthite_8100038.rod,7.CB.20,8100038.rod,Cu(SO4) 5H2O,Cu S O H,[ROD](https://solsa.crystallography.net/rod/8100038.html) [Mindat](http://www.mindat.org/search.php?name=Chalcanthite),532.0,RAW,,
Chalcanthite_8100043.rod,7.CB.20,8100043.rod,Cu(SO4) 5H2O,Cu S O H,[ROD](https://solsa.crystallography.net/rod/8100043.html) [Mindat](http://www.mindat.org/search.php?name=Chalcanthite),780.0,RAW,,
Chalcanthite_8100046.rod,7.CB.20,8100046.rod,Cu(SO4) 5H2O,Cu S O H,[ROD](https://solsa.crystallography.net/rod/8100046.html) [Mindat](http://www.mindat.org/search.php?name=Chalcanthite),780.0,RAW,,
Chalcocyanite_3500046.rod,7.AB.10,3500046.rod,Cu(SO4),Cu S O,[ROD](https://solsa.crystallography.net/rod/3500046.html) [Mindat](http://www.mindat.org/search.php?name=Chalcocyanite),532.0,RAW,,
Chalcosiderite_1000400.rod,8.DD.15,1000400.rod,CuFe3+6(PO4)4(OH)8 4H2O,Cu Fe P O H,[ROD](https://solsa.crystallography.net/rod/1000400.html) [Mindat](http://www.mindat.org/search.php?name=Chalcosiderite),532.0,RAW,,
Chalcosiderite_1000535.rod,8.DD.15,1000535.rod,CuFe3+6(PO4)4(OH)8 4H2O,Cu Fe P O H,[ROD](https://solsa.crystallography.net/rod/1000535.html) [Mindat](http://www.mindat.org/search.php?name=Chalcosiderite),780.0,RAW,,
Chalcostibite_1000458.rod,2.HA.05,1000458.rod,CuSbS2,Cu Sb S,[ROD](https://solsa.crystallography.net/rod/1000458.html) [Mindat](http://www.mindat.org/search.php?name=Chalcostibite),532.0,RAW,,
Chalcostibite_1000540.rod,2.HA.05,1000540.rod,CuSbS2,Cu Sb S,[ROD](https://solsa.crystallography.net/rod/1000540.html) [Mindat](http://www.mindat.org/search.php?name=Chalcostibite),780.0,RAW,,
Chambersite_8100007.rod,6.GA.05,8100007.rod,Mn3B7O13Cl,Mn B O Cl,[ROD](https://solsa.crystallography.net/rod/8100007.html) [Mindat](http://www.mindat.org/search.php?name=Chambersite),780.0,RAW,,
Chambersite_8100020.rod,6.GA.05,8100020.rod,Mn3B7O13Cl,Mn B O Cl,[ROD](https://solsa.crystallography.net/rod/8100020.html) [Mindat](http://www.mindat.org/search.php?name=Chambersite),532.0,RAW,,
Changoite_2310011.rod,7.CC.50,2310011.rod,Na2Zn(SO4)2 4H2O,Na Zn S O H,[ROD](https://solsa.crystallography.net/rod/2310011.html) [Mindat](http://www.mindat.org/search.php?name=Changoite),532.0,RAW,,
Changoite_2310012.rod,7.CC.50,2310012.rod,Na2Zn(SO4)2 4H2O,Na Zn S O H,[ROD](https://solsa.crystallography.net/rod/2310012.html) [Mindat](http://www.mindat.org/search.php?name=Changoite),780.0,RAW,,
Charoite_1000064.rod,9.DG.92,1000064.rod,"(K,Sr,Ba,Mn)15-16(Ca,Na)32 [Si70(O,OH)180 ](OH,F)4 nH2O",K Sr Ba Mn Ca Na Si O H F,[ROD](https://solsa.crystallography.net/rod/1000064.html) [Mindat](http://www.mindat.org/search.php?name=Charoite),780.0,RAW,,
Charoite_1000564.rod,9.DG.92,1000564.rod,"(K,Sr,Ba,Mn)15-16(Ca,Na)32 [Si70(O,OH)180 ](OH,F)4 nH2O",K Sr Ba Mn Ca Na Si O H F,[ROD](https://solsa.crystallography.net/rod/1000564.html) [Mindat](http://www.mindat.org/search.php?name=Charoite),780.0,RAW,,
Chenite_1000430.rod,7.BC.70,1000430.rod,CuPb4(SO4)2(OH)6,Cu Pb S O H,[ROD](https://solsa.crystallography.net/rod/1000430.html) [Mindat](http://www.mindat.org/search.php?name=Chenite),532.0,RAW,,
Chenite_1000514.rod,7.BC.70,1000514.rod,CuPb4(SO4)2(OH)6,Cu Pb S O H,[ROD](https://solsa.crystallography.net/rod/1000514.html) [Mindat](http://www.mindat.org/search.php?name=Chenite),532.0,RAW,,
Chenite_1000558.rod,7.BC.70,1000558.rod,CuPb4(SO4)2(OH)6,Cu Pb S O H,[ROD](https://solsa.crystallography.net/rod/1000558.html) [Mindat](http://www.mindat.org/search.php?name=Chenite),780.0,RAW,,
Chenite_1000559.rod,7.BC.70,1000559.rod,CuPb4(SO4)2(OH)6,Cu Pb S O H,[ROD](https://solsa.crystallography.net/rod/1000559.html) [Mindat](http://www.mindat.org/search.php?name=Chenite),780.0,RAW,,
Chervetite_1000416.rod,8.FA.15,1000416.rod,Pb2V5+2O7,Pb V O,[ROD](https://solsa.crystallography.net/rod/1000416.html) [Mindat](http://www.mindat.org/search.php?name=Chervetite),532.0,RAW,,
Chervetite_1000546.rod,8.FA.15,1000546.rod,Pb2V5+2O7,Pb V O,[ROD](https://solsa.crystallography.net/rod/1000546.html) [Mindat](http://www.mindat.org/search.php?name=Chervetite),780.0,RAW,,
Childrenite_1000449.rod,8.DD.20,1000449.rod,Fe2+Al(PO4)(OH)2 H2O,Fe Al P O H,[ROD](https://solsa.crystallography.net/rod/1000449.html) [Mindat](http://www.mindat.org/search.php?name=Childrenite),532.0,RAW,,
Childrenite_1000536.rod,8.DD.20,1000536.rod,Fe2+Al(PO4)(OH)2 H2O,Fe Al P O H,[ROD](https://solsa.crystallography.net/rod/1000536.html) [Mindat](http://www.mindat.org/search.php?name=Childrenite),780.0,RAW,,
Chiolite_1000496.rod,3.CE.05,1000496.rod,Na5Al3F14,Na Al F,[ROD](https://solsa.crystallography.net/rod/1000496.html) [Mindat](http://www.mindat.org/search.php?name=Chiolite),532.0,RAW,,
Chiolite_1000531.rod,3.CE.05,1000531.rod,Na5Al3F14,Na Al F,[ROD](https://solsa.crystallography.net/rod/1000531.html) [Mindat](http://www.mindat.org/search.php?name=Chiolite),780.0,RAW,,
Chlorargyrite_3500104.rod,3.AA.15,3500104.rod,AgCl,Ag Cl,[ROD](https://solsa.crystallography.net/rod/3500104.html) [Mindat](http://www.mindat.org/search.php?name=Chlorargyrite),785.0,RAW,,
Chlorartinite_1000074.rod,5.DA.10,1000074.rod,Mg2(CO3)Cl(OH) 2.5H2O,Mg C O Cl H,[ROD](https://solsa.crystallography.net/rod/1000074.html) [Mindat](http://www.mindat.org/search.php?name=Chlorartinite),780.0,RAW,,
Chlorartinite_1000251.rod,5.DA.10,1000251.rod,Mg2(CO3)Cl(OH) 2.5H2O,Mg C O Cl H,[ROD](https://solsa.crystallography.net/rod/1000251.html) [Mindat](http://www.mindat.org/search.php?name=Chlorartinite),532.0,RAW,,
Chrysoberyl_1000422.rod,7.DF.,1000422.rod,BeAl2O4,Be Al O,[ROD](https://solsa.crystallography.net/rod/1000422.html) [Mindat](http://www.mindat.org/search.php?name=Chrysoberyl),532.0,RAW,,
Chrysoberyl_1000466.rod,7.DF.,1000466.rod,BeAl2O4,Be Al O,[ROD](https://solsa.crystallography.net/rod/1000466.html) [Mindat](http://www.mindat.org/search.php?name=Chrysoberyl),532.0,RAW,,
Chrysoberyl_1000507.rod,7.DF.,1000507.rod,BeAl2O4,Be Al O,[ROD](https://solsa.crystallography.net/rod/1000507.html) [Mindat](http://www.mindat.org/search.php?name=Chrysoberyl),532.0,RAW,,
Chrysoberyl_1000517.rod,7.DF.,1000517.rod,BeAl2O4,Be Al O,[ROD](https://solsa.crystallography.net/rod/1000517.html) [Mindat](http://www.mindat.org/search.php?name=Chrysoberyl),532.0,RAW,,
Chrysoberyl_1000547.rod,7.DF.,1000547.rod,BeAl2O4,Be Al O,[ROD](https://solsa.crystallography.net/rod/1000547.html) [Mindat](http://www.mindat.org/search.php?name=Chrysoberyl),780.0,RAW,,
Chrysoberyl_1000550.rod,7.DF.,1000550.rod,BeAl2O4,Be Al O,[ROD](https://solsa.crystallography.net/rod/1000550.html) [Mindat](http://www.mindat.org/search.php?name=Chrysoberyl),780.0,RAW,,
