name,strunz,id,formula,elements,hyperlink,wavelength,status,comments,shift
Phosphosiderite_R110090,8.CD.05,R110090,Fe3+(PO4) 2H2O,Fe P O H,[RRUF](https://rruff.info/R110090) [Mindat](http://www.mindat.org/search.php?name=Phosphosiderite),780,Proceed,"Pale pink massiveThe identification of this mineral is not yet confirmed owner: RRUFFDave Owen locality: Courtland-Gleesan area, Cochise County, Arizona, USA",
Phosphuranylite_R050470,8.EC.10,R050470,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R050470) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),780,Proceed,"Yellow thin flattened bladed crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: La Faye mine, Grury District, Burgundy Region, France",
Phosphuranylite_R050470,8.EC.10,R050470,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R050470) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),532,Proceed,"Yellow thin flattened bladed crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: La Faye mine, Grury District, Burgundy Region, France",
Phosphuranylite_R050470,8.EC.10,R050470,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R050470) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),532,Proceed,"Yellow thin flattened bladed crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: La Faye mine, Grury District, Burgundy Region, France",
Phosphuranylite_R050470,8.EC.10,R050470,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R050470) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),780,Proceed,"Yellow thin flattened bladed crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: La Faye mine, Grury District, Burgundy Region, France",
Phosphuranylite_R110155,8.EC.10,R110155,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R110155) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),532,Proceed,"Light yellow bladed crystals.The identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFLuiz Menezes locality: Folgosinho, Portugal",
Phosphuranylite_R110155,8.EC.10,R110155,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R110155) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),780,Proceed,"Light yellow bladed crystals.The identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFLuiz Menezes locality: Folgosinho, Portugal",
Phosphuranylite_R130108,8.EC.10,R130108,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R130108) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),780,Proceed,"Associated with metatorbernite R130109The identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFDon Doell locality: Shinkolobwe mine, Katanga, Zaire",
Phosphuranylite_R130108,8.EC.10,R130108,KCa(H3O)3(UO2)7(PO4)4O4 8H2O,K Ca H O U P,[RRUF](https://rruff.info/R130108) [Mindat](http://www.mindat.org/search.php?name=Phosphuranylite),532,Proceed,"Associated with metatorbernite R130109The identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFDon Doell locality: Shinkolobwe mine, Katanga, Zaire",
Phurcalite_R060698,8.EC.35,R060698,Ca2(UO2)3O2(PO4)2 7H2O,Ca U O P H,[RRUF](https://rruff.info/R060698) [Mindat](http://www.mindat.org/search.php?name=Phurcalite),785,Proceed,"Divergent sprays of bright yellow acicular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Los Azules, Copiapo, Chile",
Phurcalite_R060698,8.EC.35,R060698,Ca2(UO2)3O2(PO4)2 7H2O,Ca U O P H,[RRUF](https://rruff.info/R060698) [Mindat](http://www.mindat.org/search.php?name=Phurcalite),785,Proceed,"Divergent sprays of bright yellow acicular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Los Azules, Copiapo, Chile",
Phurcalite_R060698,8.EC.35,R060698,Ca2(UO2)3O2(PO4)2 7H2O,Ca U O P H,[RRUF](https://rruff.info/R060698) [Mindat](http://www.mindat.org/search.php?name=Phurcalite),532,Proceed,"Divergent sprays of bright yellow acicular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Los Azules, Copiapo, Chile",
Phurcalite_R060698,8.EC.35,R060698,Ca2(UO2)3O2(PO4)2 7H2O,Ca U O P H,[RRUF](https://rruff.info/R060698) [Mindat](http://www.mindat.org/search.php?name=Phurcalite),532,Proceed,"Divergent sprays of bright yellow acicular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFBob Jenkins locality: Los Azules, Copiapo, Chile",
Picaite_R250053,8.AD.75,R250053,NaCa [AsO3OH ] [AsO2(OH)2 ],Na Ca As O H,[RRUF](https://rruff.info/R250053) [Mindat](http://www.mindat.org/search.php?name=Picaite),532,Proceed,"Colourless thick blades crystals typically in parallel intergrowths in association with  camanchacaite (R250031), chinchorroite (R250032),  espadaite (R250051),  magnesiofluckite (R250052) and ríosecoite (R250054). Type sample described in Kampf et al (2019)The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: Natural History Museum of Los Angeles CountyTony Kampf locality: Torrecillas mine, Iquique Province, Chile",
Pickeringite_R060108,7.CB.85,R060108,MgAl2(SO4)4 22H2O,Mg Al S O H,[RRUF](https://rruff.info/R060108) [Mindat](http://www.mindat.org/search.php?name=Pickeringite),780,Proceed,"Colorless acicular aggregatesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Tucumcari, New Mexico, USA",
Pickeringite_R060108,7.CB.85,R060108,MgAl2(SO4)4 22H2O,Mg Al S O H,[RRUF](https://rruff.info/R060108) [Mindat](http://www.mindat.org/search.php?name=Pickeringite),780,Proceed,"Colorless acicular aggregatesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Tucumcari, New Mexico, USA",
Pickeringite_R060108,7.CB.85,R060108,MgAl2(SO4)4 22H2O,Mg Al S O H,[RRUF](https://rruff.info/R060108) [Mindat](http://www.mindat.org/search.php?name=Pickeringite),532,Proceed,"Colorless acicular aggregatesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Tucumcari, New Mexico, USA",
Pickeringite_R060108,7.CB.85,R060108,MgAl2(SO4)4 22H2O,Mg Al S O H,[RRUF](https://rruff.info/R060108) [Mindat](http://www.mindat.org/search.php?name=Pickeringite),532,Proceed,"Colorless acicular aggregatesThe identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Tucumcari, New Mexico, USA",
Picropharmacolite_R050560,8.CH.15,R050560,Ca4Mg(AsO3OH)2(AsO4)2 11H2O,Ca Mg As O H,[RRUF](https://rruff.info/R050560) [Mindat](http://www.mindat.org/search.php?name=Picropharmacolite),780,Proceed,"Spray of white fibrous crystalsThe identification of this mineral has been confirmed only by chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Riechelsdorf, Saxony, Germany",
Picropharmacolite_R050560,8.CH.15,R050560,Ca4Mg(AsO3OH)2(AsO4)2 11H2O,Ca Mg As O H,[RRUF](https://rruff.info/R050560) [Mindat](http://www.mindat.org/search.php?name=Picropharmacolite),532,Proceed,"Spray of white fibrous crystalsThe identification of this mineral has been confirmed only by chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Riechelsdorf, Saxony, Germany",
Picropharmacolite_R050560,8.CH.15,R050560,Ca4Mg(AsO3OH)2(AsO4)2 11H2O,Ca Mg As O H,[RRUF](https://rruff.info/R050560) [Mindat](http://www.mindat.org/search.php?name=Picropharmacolite),780,Proceed,"Spray of white fibrous crystalsThe identification of this mineral has been confirmed only by chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Riechelsdorf, Saxony, Germany",
Picropharmacolite_R050560,8.CH.15,R050560,Ca4Mg(AsO3OH)2(AsO4)2 11H2O,Ca Mg As O H,[RRUF](https://rruff.info/R050560) [Mindat](http://www.mindat.org/search.php?name=Picropharmacolite),532,Proceed,"Spray of white fibrous crystalsThe identification of this mineral has been confirmed only by chemical analysis owner: RRUFFUniversity of Arizona Mineral Museum locality: Riechelsdorf, Saxony, Germany",
Piemontite_R060905,9.BG.05a,R060905,Ca2(Al2Mn3+) [Si2O7 ] [SiO4 ]O(OH),Ca Al Mn Si O H,[RRUF](https://rruff.info/R060905) [Mindat](http://www.mindat.org/search.php?name=Piemontite),785,Proceed,"Elongated purple single crystals associated with albite and romeite, R060323The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Praborna mine, Aosta Valley, St. Marcel, Italy",
Piemontite_R060905,9.BG.05a,R060905,Ca2(Al2Mn3+) [Si2O7 ] [SiO4 ]O(OH),Ca Al Mn Si O H,[RRUF](https://rruff.info/R060905) [Mindat](http://www.mindat.org/search.php?name=Piemontite),532,Proceed,"Elongated purple single crystals associated with albite and romeite, R060323The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Praborna mine, Aosta Valley, St. Marcel, Italy",
Piemontite_R061119,9.BG.05a,R061119,Ca2(Al2Mn3+) [Si2O7 ] [SiO4 ]O(OH),Ca Al Mn Si O H,[RRUF](https://rruff.info/R061119) [Mindat](http://www.mindat.org/search.php?name=Piemontite),532,Proceed,"Red elongated prismatic crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Muramatsu mine, Kinkai, Nagasaki, Japan",
Piemontite_R061119,9.BG.05a,R061119,Ca2(Al2Mn3+) [Si2O7 ] [SiO4 ]O(OH),Ca Al Mn Si O H,[RRUF](https://rruff.info/R061119) [Mindat](http://www.mindat.org/search.php?name=Piemontite),785,Proceed,"Red elongated prismatic crystalsThe identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott locality: Muramatsu mine, Kinkai, Nagasaki, Japan",
Piemontite_R150096,9.BG.05a,R150096,Ca2(Al2Mn3+) [Si2O7 ] [SiO4 ]O(OH),Ca Al Mn Si O H,[RRUF](https://rruff.info/R150096) [Mindat](http://www.mindat.org/search.php?name=Piemontite),532,Proceed,"Red prismatic crystals, associated with yellow tabular or massive axinite-(Mn), on white quartz matrixThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMarcus Origlieri locality: Ash Canyon, Huachuca Mountains, Cochise County, Arizona, USA",
Piemontite_R150096,9.BG.05a,R150096,Ca2(Al2Mn3+) [Si2O7 ] [SiO4 ]O(OH),Ca Al Mn Si O H,[RRUF](https://rruff.info/R150096) [Mindat](http://www.mindat.org/search.php?name=Piemontite),780,Proceed,"Red prismatic crystals, associated with yellow tabular or massive axinite-(Mn), on white quartz matrixThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFMarcus Origlieri locality: Ash Canyon, Huachuca Mountains, Cochise County, Arizona, USA",
Pigeonite_R200002,9.DA.10,R200002,"(Mg,Fe,Ca)2Si2O6",Mg Fe Ca Si O,[RRUF](https://rruff.info/R200002) [Mindat](http://www.mindat.org/search.php?name=Pigeonite),780,Proceed,"Grey to yellow prismatic crystals associated with white anorthite and dark biotiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFJames Shigley locality: Belmont Quarry, near Leesburg, Loudoun County, Virginia, USA",
Pigeonite_R200002,9.DA.10,R200002,"(Mg,Fe,Ca)2Si2O6",Mg Fe Ca Si O,[RRUF](https://rruff.info/R200002) [Mindat](http://www.mindat.org/search.php?name=Pigeonite),532,Proceed,"Grey to yellow prismatic crystals associated with white anorthite and dark biotiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFJames Shigley locality: Belmont Quarry, near Leesburg, Loudoun County, Virginia, USA",
Pinakiolite_R050636,9.EC.22,R050636,"(Mg,Mn)2(Mn3+,Sb5+)O2(BO3)",Mg Mn Sb O B,[RRUF](https://rruff.info/R050636) [Mindat](http://www.mindat.org/search.php?name=Pinakiolite),532,Proceed,"Dark-grey crystals embedded into matrix of calcite, dolomite and tephroiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFUniversity of Arizona Mineral Museum locality: Langban, Filipstad, Varmland, Sweden",
Pinakiolite_R050636,9.EC.22,R050636,"(Mg,Mn)2(Mn3+,Sb5+)O2(BO3)",Mg Mn Sb O B,[RRUF](https://rruff.info/R050636) [Mindat](http://www.mindat.org/search.php?name=Pinakiolite),532,Proceed,"Dark-grey crystals embedded into matrix of calcite, dolomite and tephroiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFUniversity of Arizona Mineral Museum locality: Langban, Filipstad, Varmland, Sweden",
Pinakiolite_R050636,9.EC.22,R050636,"(Mg,Mn)2(Mn3+,Sb5+)O2(BO3)",Mg Mn Sb O B,[RRUF](https://rruff.info/R050636) [Mindat](http://www.mindat.org/search.php?name=Pinakiolite),780,Proceed,"Dark-grey crystals embedded into matrix of calcite, dolomite and tephroiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFUniversity of Arizona Mineral Museum locality: Langban, Filipstad, Varmland, Sweden",
Pinakiolite_R050636,9.EC.22,R050636,"(Mg,Mn)2(Mn3+,Sb5+)O2(BO3)",Mg Mn Sb O B,[RRUF](https://rruff.info/R050636) [Mindat](http://www.mindat.org/search.php?name=Pinakiolite),780,Proceed,"Dark-grey crystals embedded into matrix of calcite, dolomite and tephroiteThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFUniversity of Arizona Mineral Museum locality: Langban, Filipstad, Varmland, Sweden",
Pirquitasite_R061016,2.CB.15a,R061016,Ag2ZnSnS4,Ag Zn Sn S,[RRUF](https://rruff.info/R061016) [Mindat](http://www.mindat.org/search.php?name=Pirquitasite),532,Proceed,"Steel gray metallic massive, associated with rhodostannite, R120139. This sample was used in the Schumer et al (2013) study.The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott (small piece), Bob Jenkins (large piece) locality: Pirquitas, Jujuy Province, Argentina",
Pirquitasite_R061016,2.CB.15a,R061016,Ag2ZnSnS4,Ag Zn Sn S,[RRUF](https://rruff.info/R061016) [Mindat](http://www.mindat.org/search.php?name=Pirquitasite),785,Proceed,"Steel gray metallic massive, associated with rhodostannite, R120139. This sample was used in the Schumer et al (2013) study.The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis owner: RRUFFMichael Scott (small piece), Bob Jenkins (large piece) locality: Pirquitas, Jujuy Province, Argentina",
Pirssonite_R070192,5.CB.30,R070192,Na2Ca(CO3)2 2H2O,Na Ca C O H,[RRUF](https://rruff.info/R070192) [Mindat](http://www.mindat.org/search.php?name=Pirssonite),532,Proceed,"Colorless transparent hemimorphic tabular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFRenato and Adriana Pagano locality: Natrum, Sahara, Egypt",
Pirssonite_R070192,5.CB.30,R070192,Na2Ca(CO3)2 2H2O,Na Ca C O H,[RRUF](https://rruff.info/R070192) [Mindat](http://www.mindat.org/search.php?name=Pirssonite),785,Proceed,"Colorless transparent hemimorphic tabular crystalsThe identification of this mineral has been confirmed by single-crystal X-ray diffraction owner: RRUFFRenato and Adriana Pagano locality: Natrum, Sahara, Egypt",
Pitiglianoite_R130097,9.FB.05,R130097,K2Na6(Si6Al6)O24(SO4) 2H2O,K Na Si Al O S H,[RRUF](https://rruff.info/R130097) [Mindat](http://www.mindat.org/search.php?name=Pitiglianoite),532,Proceed,"Colorless hexagonal prisms. NOTE THIS IS NOT REALLY PITIGLIANOITE, NEEDS CHEMISTRYThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDonald Doell locality: Mt Cavalluccio, Campagnano di Roma, Sacrofano Caldera, Rome Province, Latium, Italy",
Pitiglianoite_R130097,9.FB.05,R130097,K2Na6(Si6Al6)O24(SO4) 2H2O,K Na Si Al O S H,[RRUF](https://rruff.info/R130097) [Mindat](http://www.mindat.org/search.php?name=Pitiglianoite),780,Proceed,"Colorless hexagonal prisms. NOTE THIS IS NOT REALLY PITIGLIANOITE, NEEDS CHEMISTRYThe identification of this mineral has been confirmed only by single crystal X-ray diffraction owner: RRUFFDonald Doell locality: Mt Cavalluccio, Campagnano di Roma, Sacrofano Caldera, Rome Province, Latium, Italy",
